Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
36.08663681475253,No,Non-Travel,Sales,1.9783009887882617,2.983039807927522,Human Resources,4.075277906093349,Male,2.7936230603116226,2.087151476660762,Sales Executive,1.678923810853243,Single,5511.2720780310265,8.745886520324536,No,12.549397967680951,3.406883264407357,3.971819916035386,0.0,9.306741890686386,1.8522486869235892,1.8979502825332644,5.422160364350207,6.734377595206495,0.9671396613011431,6.048237020692161
46.859267239833365,No,Travel_Rarely,Sales,12.522314680029286,3.9388667005033513,Marketing,4.475194598020374,Female,2.52229587742609,1.6087432153713306,Sales Executive,4.044398220680697,Single,3995.25783378102,2.767867921567464,No,12.673582606299153,2.913502332114513,2.7204311003333803,0.0,8.2331627712615,1.023117043881937,4.167250362799724,3.9937006106531134,0.9765412895819034,0.0,3.663187121455734
33.397301871460705,Yes,Travel_Rarely,Sales,14.656838035961693,3.0851157267133478,Life Sciences,2.726442957533183,Female,3.447397742105772,3.103169454148763,Sales Executive,1.050770832258202,Married,8694.659288790393,2.0963414495147914,Yes,17.520159712716833,3.6209973303818455,3.2518251997017216,0.0,9.95995815895975,2.262203968381969,1.858774046943909,0.0,0.0,0.0,0.0
34.26852028811327,No,Travel_Frequently,Research & Development,1.7587960934767122,1.8911828068500227,Medical,2.993964672185168,Female,2.15233411671338,1.936149638793117,Laboratory Technician,1.7442683652065365,Married,2226.709994962901,3.969566275632505,No,14.538021871372967,3.283658190547412,1.619656844285766,0.9053052689145492,9.306741890686386,4.168818750432749,2.372820270154873,5.78268642389075,0.7109741959929399,0.0,5.160288733638708
30.22087146668983,Yes,Travel_Rarely,Sales,6.920808104295897,3.284045040032025,Marketing,1.044832129820411,Male,2.859142866029078,2.5014863064366724,Sales Executive,3.0987689956747366,Single,9180.36834433282,2.1765582013682736,No,13.727908187223797,2.7720898428035263,1.1940321079076814,3.119286130482836,10.733063222274028,1.503053113860126,2.938377345155682,1.097450420387588,0.0,0.0,0.0
29.418345734722493,No,Travel_Rarely,Research & Development,4.198175601968771,3.233977381905663,Technical Degree,4.239157331074379,Female,1.8964816247249408,1.936149638793117,Research Scientist,0.9408950281493824,Divorced,1671.2561243366035,1.2428726068879654,No,13.65638059022391,3.5319703764765764,3.1382655175294447,0.8885466776281872,1.0458027229420026,1.8476845738168048,2.905035871828848,0.992725705612804,0.0,0.0,0.0
34.50691936448497,No,Travel_Rarely,Research & Development,15.074798069473186,2.7634708869181246,Technical Degree,2.709980041033368,Male,3.319052924117371,1.936149638793117,Healthcare Representative,2.7571655011625644,Married,4925.969329333842,2.831926133492723,No,13.32622598895026,2.845568621469295,2.892667682755908,1.0977577802644984,8.934648092418694,2.6806068916925563,3.584970475973193,5.775818883116866,0.0,1.0387686250280352,7.493378296051139
33.19296850501432,No,Non-Travel,Research & Development,4.510751465372064,3.772066000721832,Technical Degree,1.7865473292402254,Female,3.4070832933580864,1.0556225448415195,Research Scientist,1.5182222955951716,Single,2524.474512856269,1.8885505962330555,No,16.733284638038544,2.817914531252909,2.7204311003333803,0.0,12.699178529147812,3.0738920059923647,3.177785433889273,5.422160364350207,6.235737183552573,0.0,8.413806743800361
35.419113198154314,No,Travel_Rarely,Research & Development,6.920808104295897,2.9234470164148485,Medical,2.088116091354124,Male,1.022414620851006,2.5107271974198624,Healthcare Representative,4.414089456338478,Married,6428.935037356911,2.7998886388283486,No,15.748444953944784,3.2868547122661718,3.3351796621080894,0.9822230209658818,9.306741890686386,2.690934280913496,3.3055127489961382,1.0152364184892178,0.0,1.0651835815694468,0.0
44.765382313198046,Yes,Travel_Frequently,Research & Development,19.285385291497786,2.9131408802854524,Technical Degree,3.50287511484496,Male,1.9258144924190093,1.0767348496099207,Research Scientist,3.435805615614227,Married,4957.070474605795,8.735052580992505,Yes,14.560366452661322,3.160384669124955,3.932620655825457,1.0403880221583206,6.889915447429427,3.499475184164773,2.928560294142355,1.1046863235516489,0.0,0.0,0.0
34.95195048271242,No,Travel_Rarely,Research & Development,14.801232672161465,2.9234470164148485,Medical,2.726442957533183,Male,2.5829587007446357,1.171566473878155,Laboratory Technician,2.7152719358136386,Divorced,4957.070474605795,7.4766806810905075,No,22.29285042264703,4.5919098422422335,2.130112542684599,0.9136508616144356,7.776095616933576,5.468271630505115,1.8162497967224327,5.272771146702838,3.0726082998665545,0.0,4.101937972929569
57.55349724104658,No,Travel_Rarely,Research & Development,1.901193256085828,3.2729765328413007,Medical,2.7844938829281807,Male,1.8699055324463143,5.291351285604989,Research Director,1.1412195375514107,Married,17832.34535066873,8.087502961046157,Yes,12.821662486595446,3.064551021256063,2.081217323689546,3.0198782789660594,35.94975055986545,1.9760550869087137,3.078617182740828,0.9072936955805916,0.0,0.0,0.0
34.86603412249879,No,Non-Travel,Research & Development,4.115563798856618,3.126607016775715,Technical Degree,3.20245580094974,Male,2.9163491668194363,1.936149638793117,Research Scientist,1.9857679041100087,Divorced,2994.2233727264024,4.86528755263156,No,17.088364007024712,3.036081736443448,3.703289073549044,1.9678161107579728,11.377021073044071,1.673251562793307,1.9338448036736813,5.422160364350207,7.1921553628158685,0.9671396613011431,7.193107757693563
39.34610519730392,No,Travel_Rarely,Research & Development,6.920808104295897,4.405587149756515,Life Sciences,2.9607133813928628,Male,2.87837367323983,0.8721455447227723,Laboratory Technician,0.9605400625605692,Divorced,2407.3313923796004,1.049980020471662,No,14.495151483349876,3.838935901616457,1.9441286804956484,2.0625744190430777,4.729160584481801,1.707602851975074,2.967908518743453,5.256651037741164,2.9795601822452955,0.0,4.336980339575929
34.315763378925865,No,Non-Travel,Sales,10.223755565463524,3.026994019193345,Life Sciences,4.337995483390021,Male,2.746581833333067,1.8873192812975628,Sales Executive,3.2130119316960317,Divorced,3928.3158692470456,1.7088122673007051,Yes,13.26413295821067,2.581179031492968,2.9090573327276954,0.9136508616144356,15.728679841677636,2.8936093666030147,3.0617644139659603,15.656423798329088,2.968874332330892,0.0,6.213671487950818
46.64789503499573,No,Non-Travel,Research & Development,0.9724399035396116,3.5210960664647737,Medical,1.003187054590427,Female,2.859142866029078,4.272743190122657,Manufacturing Director,2.7438987011738734,Married,13839.893050602866,4.140815484462128,Yes,19.48185754126679,3.064551021256063,3.4232967348564878,3.1330023575017574,21.757198110387414,2.690934280913496,1.9782470345253071,2.528710151066967,2.063708317368065,0.0,2.115094712241108
46.46446856741181,No,Travel_Rarely,Human Resources,1.967359881282455,2.887479018933747,Life Sciences,1.9805468360072345,Male,2.7850409258758626,1.026760983391775,Human Resources,3.5990184578950046,Divorced,4957.070474605795,0.0,No,15.682553669235787,2.6125439253692018,1.5985200950969058,0.0,9.306741890686386,4.620204206933496,2.977092774435494,9.40599214558302,7.310348753716619,1.2039309366656328,8.456073543843148
36.792082779940976,No,Travel_Rarely,Sales,3.22084784796586,2.1903886638104995,Life Sciences,3.5171001968829345,Female,2.859142866029078,2.0647674225548096,Sales Executive,3.944528378617168,Single,6507.205537763633,4.618079607222761,No,10.669153748935098,2.517507072502595,1.0491455766239632,0.0,6.495170297346918,2.721618745065325,3.0369017386518444,1.9240776988201065,1.931237161148728,1.670986102601628,2.371792915144448
23.66456132228018,Yes,Travel_Rarely,Sales,6.98347615744149,0.9334925758831716,Marketing,2.0415062349517443,Female,2.476968259589298,0.985253079187722,Sales Representative,2.189313968819536,Single,4957.070474605795,1.097900313901505,No,13.753548004821251,3.2101308073934307,2.199076767627287,0.0,1.0258722014000907,3.172450710748743,3.2146980010937685,0.9604690603574552,0.0,0.9354972607241948,2.9392402617413835
37.58948894636926,No,Travel_Rarely,Research & Development,6.920808104295897,2.9234470164148485,Other,3.159490229329869,Female,1.8401113436315475,1.1748332686896432,Laboratory Technician,3.1412032650262782,Married,3819.1533505001153,1.0771397753395182,No,11.91380652404172,3.064551021256063,2.0440552679159656,0.9843751688126844,4.561821753210649,2.690934280913496,2.94361310452147,5.249008348821517,2.9004694385413075,0.0,4.005668948744281
21.147349758614023,No,Travel_Rarely,Research & Development,8.383747759642382,1.2201333934842171,Life Sciences,3.1703004734047133,Male,2.785470407715886,0.9906006463438582,Laboratory Technician,0.917674705415749,Married,2180.415286993305,0.9851115133489468,No,17.900044575770043,2.9417276847392357,3.23309310723133,0.0,1.092455641182186,4.750572694615824,2.809786575150003,0.8962256057371246,0.0,0.0,0.0
31.780940216221737,Yes,Travel_Rarely,Sales,31.783235504974154,3.89169844560076,Marketing,0.9014070654205992,Female,2.272252403962598,2.206368606890139,Sales Executive,4.016259462408407,Married,5403.397842086925,0.8851668013687682,No,15.54984299349937,3.008267897300421,1.1056565387685158,2.0720164090425266,12.998861218918949,2.572790669388868,2.786733404658784,12.65046339546863,7.847736468161002,5.417031564442158,5.961142574770531
46.21363794718236,No,Travel_Rarely,Research & Development,6.920808104295897,3.4552646549821646,Technical Degree,0.8745636651751791,Female,3.056447186035805,2.414863026933224,Manager,3.1797914441433,Married,13614.349682331118,1.7088122673007051,No,11.038330904727424,2.599147115067248,3.7929557784666126,0.0,13.171156414450898,1.8694616946883211,2.915461812637269,2.126743112556648,1.8653087027507147,0.9671396613011431,2.018582363076693
36.50685790453724,No,Travel_Rarely,Sales,8.675772310885124,1.7957149627017357,Marketing,1.998967083818821,Male,2.223970552647664,2.098745848557858,Sales Executive,2.12343687248907,Married,4380.244514456921,1.1583440199218182,No,13.480108047242435,3.0867757647383582,0.9119539372664064,2.2328675521870585,4.9217993348545415,2.151973949339419,2.899807124466498,5.4941662785025365,2.090149457054895,0.0,2.9176424580177063
49.21286029940703,No,Travel_Rarely,Research & Development,1.9731460574346729,2.9234470164148485,Medical,3.0214574403685512,Male,2.8868075972762965,4.522512514241046,Research Director,4.173459717643319,Divorced,19497.74394512233,1.7088122673007051,Yes,18.29458074038027,3.064551021256063,2.794897252336255,0.9881158114196203,28.12076583560509,2.893347554655188,2.783743557590287,1.7986519059406754,2.968874332330892,1.5434032900827226,1.795011698829049
31.79421492910704,No,Travel_Rarely,Human Resources,9.311729523164548,3.060697360324462,Life Sciences,3.9107629349788695,Male,3.231317545914892,2.6823945551542003,Healthcare Representative,0.9720293170547628,Married,7273.52013697556,7.720138742840714,Yes,14.495151483349876,2.891512072784489,4.105523169313152,0.9786184920007408,16.855688788554044,0.8663572437298385,2.899807124466498,11.51656279477512,8.847554367933466,5.098336020464772,2.9392402617413835
41.92903864232445,Yes,Travel_Frequently,Research & Development,1.1167491736964823,1.8722008878739589,Medical,2.6936998858214576,Male,3.4027258418807795,1.0428580595567682,Research Scientist,2.1441699392454705,Divorced,2409.7347718086103,0.889502381338462,Yes,12.468230132192154,3.1262268155649355,2.6912291781550457,2.9709941288879707,9.306741890686386,1.8961947712496443,2.899807124466498,5.473216240456998,3.1614677293050253,1.8565300225718115,2.996903104049969
36.681673599076966,No,Travel_Rarely,Human Resources,7.676288828204068,1.914765272191756,Other,2.8949348899479075,Male,2.775892563709537,2.010554896805982,Human Resources,2.1342187547277907,Divorced,4957.070474605795,2.222474146808957,No,15.480589241945186,3.064551021256063,3.085702829523357,0.0,17.97975347588305,4.079397723971422,1.809519997558279,9.535119705346116,0.0,3.86744593097824,6.139143055903567
40.36143375929307,Yes,Travel_Rarely,Sales,26.81767314241881,2.7506980371814915,Life Sciences,2.4397018608742904,Male,3.2711186453069905,2.261169017764925,Sales Executive,4.105719337107833,Single,4825.51446072027,0.8499180917412852,Yes,19.63767880140472,3.0019093991907866,3.1535702342308904,0.9136508616144356,10.098550108800945,2.0319026855564863,3.255562013976081,10.037328391219278,7.977604718521249,7.638974044630803,2.9392402617413835
35.818768569041055,Yes,Travel_Rarely,Research & Development,8.3887630943714,3.3070641489499004,Life Sciences,3.435059094198288,Male,3.7700310494421823,1.936149638793117,Research Scientist,1.0150926022151616,Married,3277.5644384303987,6.442428712563268,No,16.745685126522527,3.0326936316459285,1.842116925923548,1.1297081399689115,11.640106089554532,1.0712495867167309,3.145688332199139,9.053698807507793,9.2726160612553,7.637218602956482,5.9901170537342825
30.632687806315257,No,Travel_Rarely,Research & Development,1.0786851226389698,3.101128772313955,Life Sciences,2.681808169252019,Male,2.6894116621689035,1.936149638793117,Research Scientist,4.339149176086581,Married,2120.708481399541,0.9371022758869074,No,11.816582924287856,3.350453831361789,2.894962215921643,1.0985618751472648,5.7753058109826805,6.19691773823337,3.8239557393110495,5.256321658211391,2.673828206157318,0.0,2.9392402617413835
37.26690069252207,No,Travel_Rarely,Research & Development,9.556212447543112,1.0397200236344977,Medical,2.907274649305418,Male,3.1902446684214203,2.6235804181395554,Research Director,3.142264796560995,Single,13119.879260421916,7.77649976971356,Yes,24.840262167492533,4.207442698287838,3.234930872757601,0.0,7.856322926761738,2.625328468545152,3.077168844956184,3.835211331706304,3.00900046777055,1.9417225981170056,1.948383471814467
34.95195048271242,No,Non-Travel,Sales,21.56132327930216,2.9234470164148485,Life Sciences,1.9477136805075217,Male,1.6828490009353445,2.0280346412113506,Sales Representative,1.6152949406998456,Single,7093.059465437224,7.343832071599708,No,13.775988635020092,3.0456345788494312,2.973494412634098,0.0,5.602661436204045,3.144654896078575,3.502021380244366,1.7746949653954145,2.011539504489475,2.063775482350546,1.749912468750798
38.91727510531399,No,Travel_Rarely,Research & Development,1.987595880337286,1.4028660634234675,Life Sciences,2.726442957533183,Female,3.249666857008499,0.9693776485087952,Laboratory Technician,0.932953988964684,Married,4957.070474605795,4.055822370463566,No,16.995448607879805,3.0536909250360718,2.7204311003333803,0.9971422134697177,7.247701504384533,5.457650634144247,2.036279704957689,3.780658786850349,2.968874332330892,0.0,1.7533246775126652
38.800173564850034,No,Travel_Rarely,Research & Development,13.973415546403082,3.106810225479501,Medical,1.9639327813498568,Male,3.6826906763948895,2.004711564715483,Healthcare Representative,1.14394706754654,Married,5562.373587146524,6.421203432523264,No,15.86096240319125,2.8068264069604574,3.008827996347801,1.629610943688229,8.995882690408271,2.0937980649596857,2.259890416359556,0.0,0.0,0.0,0.0
34.95195048271242,No,Non-Travel,Research & Development,1.9679646647839648,2.014146654016978,Medical,1.8897063502249964,Female,3.1074252566604788,1.819615611495276,Manufacturing Director,3.773952272510868,Divorced,4927.934105934133,2.044891875405809,No,11.916712916689873,3.155161205356825,2.856907834169862,1.102120969111369,14.934069316981638,5.839584291769057,2.9999868625468045,6.484670842873807,7.060135834988213,0.9140554337430148,5.576605285032391
33.98785296916262,No,Non-Travel,Human Resources,2.0238879368823985,3.117958931459644,Human Resources,1.0329930884690697,Male,2.859142866029078,0.9002360560447055,Human Resources,1.8428370837889672,Divorced,4957.070474605795,5.676661288877567,No,10.212214781663365,2.7576590525160816,3.789329057203773,3.4544871573216573,11.80755104324474,2.658724352062144,3.402247995888875,11.78029812553969,9.434599788520629,2.704408003317987,6.607574600353576
35.831925799783704,Yes,Travel_Frequently,Research & Development,8.534728388819708,3.660471990529248,Life Sciences,4.38659511002551,Male,3.105921370175581,2.1741978650094995,Laboratory Technician,1.0526585130462809,Married,6747.944346925975,4.575840366297219,No,18.494690579073488,3.3794790826686425,2.7500384461228102,1.0438597802547789,12.019219939949668,3.2313306879032897,2.183646807916499,6.623998234018183,1.027125621325692,0.0,7.000447382407154
35.73255500903294,Yes,Travel_Rarely,Research & Development,8.370182339469345,4.202531796078897,Medical,3.98983461310824,Male,2.8239865650513303,2.2922002891848194,Manufacturing Director,0.8383134774610159,Single,4482.79075084304,1.0528164793359032,No,13.765064447995636,3.079988301262912,2.608016878856863,0.0,10.835983919747164,4.007292569321038,1.0136880966866433,9.124017570507151,3.198858137713465,0.0,7.428753449450334
39.58140454540613,No,Non-Travel,Sales,18.970385572873877,2.9234470164148485,Life Sciences,3.033187888738989,Male,3.245098209125353,2.000007387846745,Sales Executive,3.781574336579802,Divorced,4269.065418767995,1.7872556323553446,No,18.7431405717678,3.1183864091134854,3.143482979946513,1.0286821615141095,6.643476624911507,5.478650220693044,2.899807124466498,1.749806723916918,1.096912203677872,1.9636437215279263,1.9945739912181213
45.32570415116647,No,Non-Travel,Research & Development,8.819674558497697,3.4192344726980326,Life Sciences,0.9754617007802912,Male,3.1808981894029937,0.8853893720749567,Research Scientist,3.3044187177520667,Single,2599.6369437751323,4.133028591748842,No,12.664323186688453,2.8093480675357934,3.3098941787449494,0.9136508616144356,6.260927792887448,1.9712928639145983,1.883437341239668,2.533921572550824,1.9079663473982171,0.982276241164172,1.9026571820667104
47.30229334665128,No,Non-Travel,Sales,5.079718661252453,2.827627948320915,Life Sciences,2.177885694930904,Male,4.578550117697365,2.122470792549365,Healthcare Representative,1.963918807646749,Single,5285.836147059053,3.1465720367079757,No,11.246370998454978,3.064551021256063,1.062913802539044,0.0,10.913558532685547,3.2173862844256464,0.8980628260427891,2.544178323452053,2.105148191713438,0.9934633584548114,2.032296835005228
34.95195048271242,No,Travel_Rarely,Sales,4.150621039944891,0.9400386399278726,Marketing,3.182734720107431,Female,3.066027027038245,2.967190800558729,Sales Executive,3.1159389356900307,Divorced,10008.41974937334,0.0,Yes,14.495151483349876,3.1358771282648106,4.144147824946918,0.9830961137604232,18.863633432946383,2.9177549578982256,4.030105334385261,21.379232245111723,13.074975771353609,11.413861981696998,3.940885165952483
31.654265270745988,No,Travel_Rarely,Research & Development,12.01532434354268,2.995556506257347,Life Sciences,1.0946574169639516,Male,2.339135893979808,3.193560847416066,Laboratory Technician,2.8950323377872205,Single,10508.896829665402,9.911112967208648,No,13.646351263871114,3.7248058537123896,1.8780158226221877,0.0,9.276965718037792,3.21045007616851,2.899807124466498,7.186036963775532,7.645948474014149,0.0,1.9653821906431903
34.95195048271242,Yes,Travel_Rarely,Human Resources,23.34108757656263,2.2488488645929388,Medical,4.469022181050832,Female,2.727062520659879,0.7968841655431955,Sales Executive,1.9989350650025612,Divorced,4957.070474605795,0.0,Yes,11.001462587967785,3.119766650792084,2.566853748125422,0.9136508616144356,5.885098969842742,3.012061696508502,2.548200246266654,5.402485503493151,0.8958478149193907,0.9631334216061757,4.326910889996998
41.29909750640217,Yes,Travel_Rarely,Research & Development,18.403427023511878,2.9234470164148485,Medical,3.803570321899013,Female,3.070974601370077,1.7389081759471936,Healthcare Representative,1.649419241451798,Married,4957.070474605795,4.113429822642844,No,23.993832730052524,3.5809518281887294,3.4077893069040925,0.8475692250986979,12.600531686026413,1.965615193426035,4.574139746911328,8.247043606238101,7.620022324541624,3.004716214518304,5.311570849863831
36.50423740216858,No,Travel_Rarely,Research & Development,1.0421773227005493,2.7804661594279265,Life Sciences,3.566825358776322,Female,3.0234590373384185,2.042838180715413,Manager,4.105833461897334,Single,4957.070474605795,4.346827814894041,No,15.433250714852525,3.2340547597579805,4.095051236630118,0.9387844000160268,11.380806844893996,2.67761360015358,2.888928168974712,3.879959594750959,3.390424892161746,0.0,2.622487750797176
34.697394258087904,No,Travel_Rarely,Human Resources,6.920808104295897,2.027447813467515,Technical Degree,1.7290197323030954,Male,4.165991365696022,2.1183265991695954,Sales Executive,2.878713821792457,Married,5784.45476908305,0.8191613726546145,No,21.328178228397537,4.129796212980768,3.2070732823616064,1.9458642265000836,10.652729955710203,5.469873483426005,3.497144753019255,9.843762324817115,6.748992051151633,4.331808483783907,7.551445403035425
34.95195048271242,No,Non-Travel,Sales,2.18728166941916,2.77529520194543,Medical,1.8501261996810416,Male,3.709421089660592,4.530742864534776,Manager,2.7152719358136386,Divorced,16275.519366421711,3.7038170771941226,No,15.786137045806878,4.258925294972347,4.638871617097437,0.9920659069528148,40.7209410563991,0.0,1.9961849473893645,13.01240535432538,9.25106926843853,16.157327707605415,13.43255120630255
39.029899009165625,No,Travel_Rarely,Research & Development,26.39515152352831,3.653629120000439,Life Sciences,2.192759619655987,Male,2.859142866029078,1.936149638793117,Laboratory Technician,3.0130345743303786,Married,2902.160799155421,0.0,No,17.402513724086702,3.1914163253472583,1.9484580456495055,0.994304072861368,9.306741890686386,1.6263660324430798,4.137803501589577,4.241811343901283,3.546298928539546,0.0,3.289015486224496
48.00081490501346,No,Travel_Rarely,Research & Development,6.920808104295897,3.4940253346171506,Life Sciences,2.9014922108849226,Female,2.066366644670724,3.125331870051758,Manufacturing Director,1.7558479286041837,Divorced,11248.045906902253,7.923216206328261,No,11.768314309391812,2.6776848944939444,2.799578926851822,1.000408850849287,28.321520433433435,3.393798572031782,2.864969962656471,22.112906684273813,10.201954124916494,11.851672821831858,9.340680194060273
42.76168793167401,Yes,Travel_Rarely,Research & Development,12.760928283589182,2.78564992337749,Life Sciences,2.218202565993173,Female,3.367024836036148,2.266270302203962,Healthcare Representative,1.024636009401426,Divorced,4108.867527749509,1.7088122673007051,No,12.440842206662133,2.8785351415834146,2.7204311003333803,0.8432212807653836,14.366764856593656,2.9469763602209547,3.0308914553478177,7.3637604773306045,4.11641274623851,6.875475917705743,7.037218944261622
66.94378351549008,No,Travel_Rarely,Research & Development,5.345639646433314,3.702173296000785,Medical,4.217849264055228,Female,2.8877976307433677,2.163876116718789,Research Scientist,4.28807635540996,Married,7291.824670900972,1.7088122673007051,No,14.750317549955213,3.1764605063749496,1.7385719406088662,1.1868902841775573,14.304844729722342,1.964169763405739,1.8137222388917988,7.331501519973065,1.0007534036753971,0.837037184268563,7.0508492110349055
25.319149254729723,No,Travel_Frequently,Sales,7.545471288856802,4.831082276086127,Marketing,0.949792900929404,Female,3.014732444735364,2.9889660318655675,Sales Executive,1.0988216814270342,Married,10814.918941358212,1.6063390737628895,No,15.010794406752469,3.064551021256063,2.7204311003333803,2.2749134074070247,10.475960606556932,2.9172477740092053,2.9640310403495764,2.6472021877850773,2.387317061112425,1.8537464161825028,1.9199093969975072
28.93223426197456,No,Travel_Rarely,Research & Development,0.9404482125878264,3.457768799363571,Medical,2.9378169172528468,Female,2.9641234848449862,0.941299036791004,Research Scientist,1.0885086123387442,Married,3468.827679416011,1.068201521091654,No,29.797260636898383,4.432549624951709,2.896077064946548,1.013940362705076,9.306741890686386,3.212512937129943,3.0083263647411487,2.695161687501277,2.288952775339129,1.0258908814396368,2.054212393183336
42.24718918631645,No,Travel_Rarely,Sales,2.460635101440811,4.660571650389258,Marketing,2.16438482629959,Male,0.9909748057445796,1.936149638793117,Sales Representative,4.236854216169528,Single,4978.352394327188,2.122495883183909,Yes,16.748354392986748,3.7807428709026896,0.9697078811315964,2.379455738418333,19.455614174557454,3.5797758506115,1.7040130707317327,4.349155535664556,1.816035364577156,0.0,3.2896136665972358
25.6542096482578,No,Travel_Rarely,Sales,11.493195762623827,3.1769780174590974,Medical,2.8428768460982123,Male,3.446482745384685,2.144953915701754,Sales Executive,3.759147379320453,Single,6032.066247895032,1.044871979847204,No,14.495151483349876,2.8032545730245406,1.0972791638722952,0.0,5.559426300254177,4.320893915746626,2.6391943151008554,5.316330865357916,3.216199465616708,1.0675098210123917,2.236988432420305
55.9277266275458,No,Travel_Frequently,Research & Development,16.269918070833647,4.10090329116418,Life Sciences,0.8857709376427418,Male,3.223783181929596,4.090136074110229,Research Director,2.7152719358136386,Married,16168.965746234026,1.9745134939560365,No,14.823430247282548,3.4194852462392857,2.7204311003333803,0.0,9.306741890686386,3.546112352901021,2.883454899886454,1.7194976622242495,2.02770406344014,0.9671396613011431,2.9392402617413835
21.45133588794135,No,Non-Travel,Research & Development,14.856188384293606,2.9234470164148485,Medical,2.089929259155942,Female,2.2139859488801843,1.936149638793117,Research Scientist,3.481527653244743,Single,1623.4383690844302,1.1051349547154818,No,13.343822592156563,2.4132940897098125,2.6900247045957077,0.0,0.0,3.555421138782349,0.8974255357048069,0.0,0.0,0.0,0.0
31.94938822944925,Yes,Travel_Rarely,Human Resources,6.920808104295897,5.02793875662497,Human Resources,2.726442957533183,Male,3.825972123047132,0.937908009486916,Human Resources,0.9563110934343736,Married,2871.156009401466,0.0,No,16.967818139680954,3.3851794473457817,2.8912350365214734,0.0,1.6362970951383558,3.4827206456386848,3.317215848256321,1.0979933778449391,0.0,0.0,0.0
32.442284409832645,Yes,Travel_Rarely,Human Resources,16.608627796768022,2.9234470164148485,Human Resources,2.726442957533183,Male,2.0590957795309777,0.96049506692492,Human Resources,1.0560583792489582,Single,2552.668809795063,3.7210817214640457,Yes,15.864652610988,3.2177715291660336,4.3040524699933576,2.9541175754304323,3.949831353053181,3.008247088234966,2.877656127807261,2.093100381604313,2.0914402113514674,2.1345639249193864,0.0
34.95195048271242,No,Non-Travel,Sales,1.912001214917344,3.786637633258799,Life Sciences,3.0696359111475804,Female,3.217382748203863,1.936149638793117,Healthcare Representative,3.3741304177805684,Married,4957.070474605795,3.784755152464479,No,14.495151483349876,4.669840966732878,2.1071589292945903,1.7223770165987935,9.032272071690889,2.430197120748664,4.228893916848491,8.539444145328313,5.176398338740768,4.882908427912717,5.153938768245636
38.95773672692774,No,Travel_Rarely,Research & Development,1.920420678514096,3.973307437825432,Other,4.279307039367027,Female,2.3736067634231315,2.2325733111028123,Research Scientist,1.753729132960479,Married,4957.070474605795,1.7088122673007051,Yes,24.743991200867605,4.318262153559175,4.524596212606769,0.8493580950003419,14.17150151906362,1.76417948832954,3.025503072424285,0.9269768147634708,0.0,0.0,0.0
34.95195048271242,No,Travel_Frequently,Sales,1.890111891152917,3.7360851341418,Life Sciences,0.965798794594331,Male,3.365100724765963,2.129960136910671,Sales Executive,4.179797571019778,Married,6223.562419578966,0.94871816830838,No,20.64633658580929,3.5186836422120584,3.081344608584045,0.9852315679318968,8.87138089030832,2.690934280913496,2.974039117106611,7.7286302154214575,6.2514225164007176,8.674350969274501,6.8732818940940925
28.02820024936494,No,Travel_Frequently,Research & Development,5.400077342931963,2.1257628872028027,Life Sciences,4.216740672516421,Female,2.7525357054673183,0.9774754544837342,Laboratory Technician,3.977932611166816,Single,1903.901921209967,0.0,Yes,14.600991637234973,3.1120096097109493,3.1079280179104947,0.0,6.494603548079166,3.3113536608338574,1.9496211959124568,5.422160364350207,4.238135254524466,0.0,1.9747545505462056
34.95195048271242,No,Travel_Frequently,Research & Development,22.380983872913987,1.079859787607972,Medical,3.3144668359274467,Male,3.572020872135573,1.0494663321792663,Laboratory Technician,3.831519893548185,Married,4455.877078634334,1.7088122673007051,No,12.60938713584128,2.83035749989293,1.699019306521412,0.0,12.244775115585671,2.984305711922937,4.781256001697235,10.77756852735274,7.995157162613098,3.158335358121392,10.484022192414804
36.26376023917351,No,Travel_Frequently,Sales,10.628866520478216,3.3241716838106337,Life Sciences,3.696310066197828,Female,3.069430577537533,2.232510743022199,Sales Executive,3.5203654542743466,Single,4112.209908825188,7.502938819183367,No,11.71608226667259,2.726073417066543,2.939926542110637,0.0,4.313547395282156,2.129556595242774,3.6530700293701104,0.0,0.0,0.0,0.0
44.82440376483246,No,Non-Travel,Research & Development,9.379638223140816,4.142162758384554,Technical Degree,2.6444375942465617,Male,3.0974893566145503,0.9610044757602636,Research Scientist,2.999182162584841,Married,3085.0162785129983,3.347866281129699,No,21.982528508420124,4.013823245991306,1.9365163531556184,1.8945363338557664,9.244064436458409,2.690934280913496,1.9720977645620503,6.2252635667984455,2.8535962682066174,3.317479717240054,3.223243280416699
47.92901960601754,No,Non-Travel,Research & Development,8.210247022441644,3.842667074336794,Life Sciences,2.111833905195349,Female,2.8931924795713524,1.936149638793117,Laboratory Technician,3.164748900209131,Single,2007.956035838905,4.250385294400383,No,11.246763312785856,2.5748375511216133,3.203661779787772,0.0,7.420217305727849,2.339415124561806,3.754751661358069,1.946212619217243,1.968111919371088,1.790729378474695,0.0
